country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,609,89,25,2020-04-21T00:00:00
DE,Mecklenburg-Vor­pommern,655,41,15,2020-04-21T00:00:00
DE,Sachsen-Anhalt,1383,63,32,2020-04-21T00:00:00
DE,Thüringen,1798,84,55,2020-04-21T00:00:00
DE,Brandenburg,2275,91,67,2020-04-21T00:00:00
DE,Saarland,2328,235,93,2020-04-21T00:00:00
DE,Schles­wig-Holstein,2414,83,70,2020-04-21T00:00:00
DE,Hamburg,4204,228,91,2020-04-21T00:00:00
DE,Sachsen,4253,104,117,2020-04-21T00:00:00
DE,Berlin,5237,140,97,2020-04-21T00:00:00
DE,Rhein­land-Pfalz,5561,136,116,2020-04-21T00:00:00
DE,Hessen,7231,115,251,2020-04-21T00:00:00
DE,Niedersachsen,9098,114,306,2020-04-21T00:00:00
DE,Baden-Württem­berg,28712,259,1031,2020-04-21T00:00:00
DE,Nordrhein-West­falen,29389,164,896,2020-04-21T00:00:00
DE,Bayern,38310,293,1336,2020-04-21T00:00:00
