country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,286,42,2,2020-03-30T00:00:00
DE,Mecklenburg-Vor­pommern,356,22,1,2020-03-30T00:00:00
DE,Sachsen-Anhalt,592,27,2,2020-03-30T00:00:00
DE,Saarland,706,71,7,2020-03-30T00:00:00
DE,Thüringen,719,34,5,2020-03-30T00:00:00
DE,Brandenburg,761,30,2,2020-03-30T00:00:00
DE,Schles­wig-Holstein,1049,36,7,2020-03-30T00:00:00
DE,Sachsen,1795,44,9,2020-03-30T00:00:00
DE,Hamburg,2053,112,5,2020-03-30T00:00:00
DE,Berlin,2464,66,11,2020-03-30T00:00:00
DE,Rhein­land-Pfalz,2584,63,18,2020-03-30T00:00:00
DE,Hessen,3091,49,13,2020-03-30T00:00:00
DE,Niedersachsen,3732,47,26,2020-03-30T00:00:00
DE,Baden-Württem­berg,10943,99,119,2020-03-30T00:00:00
DE,Nordrhein-West­falen,12178,68,101,2020-03-30T00:00:00
DE,Bayern,13989,107,127,2020-03-30T00:00:00
