country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,327,48,6,2020-04-02T00:00:00
DE,Mecklenburg-Vor­pommern,438,27,3,2020-04-02T00:00:00
DE,Sachsen-Anhalt,804,36,8,2020-04-02T00:00:00
DE,Thüringen,925,43,7,2020-04-02T00:00:00
DE,Brandenburg,995,40,7,2020-04-02T00:00:00
DE,Saarland,1020,103,11,2020-04-02T00:00:00
DE,Schles­wig-Holstein,1335,46,11,2020-04-02T00:00:00
DE,Sachsen,2183,54,18,2020-04-02T00:00:00
DE,Hamburg,2406,131,14,2020-04-02T00:00:00
DE,Berlin,2970,79,19,2020-04-02T00:00:00
DE,Rhein­land-Pfalz,3132,77,26,2020-04-02T00:00:00
DE,Hessen,3707,59,27,2020-04-02T00:00:00
DE,Niedersachsen,4695,59,45,2020-04-02T00:00:00
DE,Baden-Württem­berg,14662,132,241,2020-04-02T00:00:00
DE,Nordrhein-West­falen,15427,86,161,2020-04-02T00:00:00
DE,Bayern,18496,141,268,2020-04-02T00:00:00
