country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vor­pommern,659,41,15,2020-04-23T00:00:00
DE,Bremen,672,98,27,2020-04-23T00:00:00
DE,Sachsen-Anhalt,1425,65,34,2020-04-23T00:00:00
DE,Thüringen,1932,90,61,2020-04-23T00:00:00
DE,Saarland,2395,242,99,2020-04-23T00:00:00
DE,Brandenburg,2447,97,84,2020-04-23T00:00:00
DE,Schles­wig-Holstein,2530,87,84,2020-04-23T00:00:00
DE,Hamburg,4286,233,113,2020-04-23T00:00:00
DE,Sachsen,4327,106,127,2020-04-23T00:00:00
DE,Berlin,5324,142,105,2020-04-23T00:00:00
DE,Rhein­land-Pfalz,5643,138,131,2020-04-23T00:00:00
DE,Hessen,7593,121,286,2020-04-23T00:00:00
DE,Niedersachsen,9391,118,340,2020-04-23T00:00:00
DE,Baden-Württem­berg,29443,266,1113,2020-04-23T00:00:00
DE,Nordrhein-West­falen,30584,171,999,2020-04-23T00:00:00
DE,Bayern,39395,301,1476,2020-04-23T00:00:00
