country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,354,52,6,2020-04-04T00:00:00
DE,Mecklenburg-Vor­pommern,501,31,5,2020-04-04T00:00:00
DE,Sachsen-Anhalt,896,41,11,2020-04-04T00:00:00
DE,Thüringen,1072,50,10,2020-04-04T00:00:00
DE,Brandenburg,1211,48,12,2020-04-04T00:00:00
DE,Saarland,1265,128,14,2020-04-04T00:00:00
DE,Schles­wig-Holstein,1559,54,17,2020-04-04T00:00:00
DE,Sachsen,2591,64,24,2020-04-04T00:00:00
DE,Hamburg,2697,146,16,2020-04-04T00:00:00
DE,Berlin,3471,93,22,2020-04-04T00:00:00
DE,Rhein­land-Pfalz,3504,86,29,2020-04-04T00:00:00
DE,Hessen,4279,68,42,2020-04-04T00:00:00
DE,Niedersachsen,5571,70,85,2020-04-04T00:00:00
DE,Baden-Württem­berg,17014,154,316,2020-04-04T00:00:00
DE,Nordrhein-West­falen,17885,100,200,2020-04-04T00:00:00
DE,Bayern,21908,168,349,2020-04-04T00:00:00
