country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,486,71,17,2020-04-13T00:00:00
DE,Mecklenburg-Vor­pommern,618,38,11,2020-04-13T00:00:00
DE,Sachsen-Anhalt,1193,54,24,2020-04-13T00:00:00
DE,Thüringen,1485,69,27,2020-04-13T00:00:00
DE,Brandenburg,1880,75,38,2020-04-13T00:00:00
DE,Saarland,2079,210,44,2020-04-13T00:00:00
DE,Schles­wig-Holstein,2134,74,44,2020-04-13T00:00:00
DE,Sachsen,3655,90,68,2020-04-13T00:00:00
DE,Hamburg,3770,205,56,2020-04-13T00:00:00
DE,Berlin,4601,123,51,2020-04-13T00:00:00
DE,Rhein­land-Pfalz,4810,118,68,2020-04-13T00:00:00
DE,Hessen,6114,98,135,2020-04-13T00:00:00
DE,Niedersachsen,7723,97,201,2020-04-13T00:00:00
DE,Baden-Württem­berg,24570,222,677,2020-04-13T00:00:00
DE,Nordrhein-West­falen,24883,139,518,2020-04-13T00:00:00
DE,Bayern,33015,252,820,2020-04-13T00:00:00
