country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,170,25,0,2020-03-23T00:00:00
DE,Mecklenburg-Vor­pommern,172,11,0,2020-03-23T00:00:00
DE,Saarland,200,20,0,2020-03-23T00:00:00
DE,Sachsen-Anhalt,212,10,0,2020-03-23T00:00:00
DE,Thüringen,249,12,0,2020-03-23T00:00:00
DE,Brandenburg,288,11,0,2020-03-23T00:00:00
DE,Schles­wig-Holstein,383,13,1,2020-03-23T00:00:00
DE,Sachsen,653,16,0,2020-03-23T00:00:00
DE,Hamburg,943,51,0,2020-03-23T00:00:00
DE,Berlin,1077,29,1,2020-03-23T00:00:00
DE,Rhein­land-Pfalz,1177,29,2,2020-03-23T00:00:00
DE,Hessen,1347,21,3,2020-03-23T00:00:00
DE,Niedersachsen,1483,19,4,2020-03-23T00:00:00
DE,Baden-Württem­berg,3811,34,21,2020-03-23T00:00:00
DE,Bayern,4892,37,26,2020-03-23T00:00:00
DE,Nordrhein-West­falen,5615,31,28,2020-03-23T00:00:00
