country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,585,86,25,2020-04-19T00:00:00
DE,Mecklenburg-Vor­pommern,651,40,15,2020-04-19T00:00:00
DE,Sachsen-Anhalt,1350,61,30,2020-04-19T00:00:00
DE,Thüringen,1756,82,53,2020-04-19T00:00:00
DE,Brandenburg,2221,88,66,2020-04-19T00:00:00
DE,Saarland,2303,233,91,2020-04-19T00:00:00
DE,Schles­wig-Holstein,2417,83,62,2020-04-19T00:00:00
DE,Hamburg,4167,226,91,2020-04-19T00:00:00
DE,Sachsen,4190,103,107,2020-04-19T00:00:00
DE,Berlin,5159,138,92,2020-04-19T00:00:00
DE,Rhein­land-Pfalz,5432,133,106,2020-04-19T00:00:00
DE,Hessen,7108,113,230,2020-04-19T00:00:00
DE,Niedersachsen,8797,110,288,2020-04-19T00:00:00
DE,Baden-Württem­berg,27883,252,968,2020-04-19T00:00:00
DE,Nordrhein-West­falen,28471,159,814,2020-04-19T00:00:00
DE,Bayern,37407,286,1256,2020-04-19T00:00:00
