country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,397,58,8,2020-04-06T00:00:00
DE,Mecklenburg-Vor­pommern,528,33,6,2020-04-06T00:00:00
DE,Sachsen-Anhalt,956,43,12,2020-04-06T00:00:00
DE,Thüringen,1176,55,12,2020-04-06T00:00:00
DE,Brandenburg,1345,54,19,2020-04-06T00:00:00
DE,Saarland,1483,150,14,2020-04-06T00:00:00
DE,Schles­wig-Holstein,1671,58,20,2020-04-06T00:00:00
DE,Sachsen,2903,71,34,2020-04-06T00:00:00
DE,Hamburg,2993,163,19,2020-04-06T00:00:00
DE,Berlin,3670,98,26,2020-04-06T00:00:00
DE,Rhein­land-Pfalz,3882,95,32,2020-04-06T00:00:00
DE,Hessen,4674,75,61,2020-04-06T00:00:00
DE,Niedersachsen,5960,75,92,2020-04-06T00:00:00
DE,Nordrhein-West­falen,19384,108,255,2020-04-06T00:00:00
DE,Baden-Württem­berg,19395,175,387,2020-04-06T00:00:00
DE,Bayern,24974,191,437,2020-04-06T00:00:00
