country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,200,29,0,2020-03-25T00:00:00
DE,Mecklenburg-Vor­pommern,218,14,0,2020-03-25T00:00:00
DE,Sachsen-Anhalt,375,17,1,2020-03-25T00:00:00
DE,Thüringen,394,18,1,2020-03-25T00:00:00
DE,Saarland,403,41,2,2020-03-25T00:00:00
DE,Brandenburg,429,17,1,2020-03-25T00:00:00
DE,Schles­wig-Holstein,577,20,3,2020-03-25T00:00:00
DE,Sachsen,959,24,6,2020-03-25T00:00:00
DE,Hamburg,1262,69,0,2020-03-25T00:00:00
DE,Berlin,1428,38,2,2020-03-25T00:00:00
DE,Rhein­land-Pfalz,1591,39,5,2020-03-25T00:00:00
DE,Hessen,1754,28,4,2020-03-25T00:00:00
DE,Niedersachsen,2140,27,7,2020-03-25T00:00:00
DE,Baden-Württem­berg,6069,55,37,2020-03-25T00:00:00
DE,Bayern,6558,50,37,2020-03-25T00:00:00
DE,Nordrhein-West­falen,7197,40,43,2020-03-25T00:00:00
