country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,399,58,9,2020-04-07T00:00:00
DE,Mecklenburg-Vor­pommern,531,33,8,2020-04-07T00:00:00
DE,Sachsen-Anhalt,987,45,12,2020-04-07T00:00:00
DE,Thüringen,1208,56,18,2020-04-07T00:00:00
DE,Brandenburg,1384,55,20,2020-04-07T00:00:00
DE,Saarland,1532,155,16,2020-04-07T00:00:00
DE,Schles­wig-Holstein,1730,60,24,2020-04-07T00:00:00
DE,Sachsen,2997,73,38,2020-04-07T00:00:00
DE,Hamburg,3059,166,20,2020-04-07T00:00:00
DE,Berlin,3845,103,28,2020-04-07T00:00:00
DE,Rhein­land-Pfalz,3992,98,34,2020-04-07T00:00:00
DE,Hessen,4837,77,73,2020-04-07T00:00:00
DE,Niedersachsen,6200,78,111,2020-04-07T00:00:00
DE,Baden-Württem­berg,20141,182,433,2020-04-07T00:00:00
DE,Nordrhein-West­falen,20220,113,282,2020-04-07T00:00:00
DE,Bayern,26163,200,481,2020-04-07T00:00:00
