country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,260,38,2,2020-03-28T00:00:00
DE,Mecklenburg-Vor­pommern,308,19,0,2020-03-28T00:00:00
DE,Sachsen-Anhalt,458,21,2,2020-03-28T00:00:00
DE,Saarland,550,56,2,2020-03-28T00:00:00
DE,Thüringen,584,27,5,2020-03-28T00:00:00
DE,Brandenburg,645,26,1,2020-03-28T00:00:00
DE,Schles­wig-Holstein,915,32,4,2020-03-28T00:00:00
DE,Sachsen,1432,35,9,2020-03-28T00:00:00
DE,Hamburg,1765,96,2,2020-03-28T00:00:00
DE,Berlin,2161,58,8,2020-03-28T00:00:00
DE,Rhein­land-Pfalz,2212,54,11,2020-03-28T00:00:00
DE,Hessen,2604,42,9,2020-03-28T00:00:00
DE,Niedersachsen,3150,39,12,2020-03-28T00:00:00
DE,Baden-Württem­berg,9781,88,101,2020-03-28T00:00:00
DE,Nordrhein-West­falen,10607,59,80,2020-03-28T00:00:00
DE,Bayern,11150,85,77,2020-03-28T00:00:00
