country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,394,58,6,2020-04-05T00:00:00
DE,Mecklenburg-Vor­pommern,523,32,5,2020-04-05T00:00:00
DE,Sachsen-Anhalt,919,42,12,2020-04-05T00:00:00
DE,Thüringen,1140,53,10,2020-04-05T00:00:00
DE,Brandenburg,1305,52,17,2020-04-05T00:00:00
DE,Saarland,1358,137,14,2020-04-05T00:00:00
DE,Schles­wig-Holstein,1631,56,18,2020-04-05T00:00:00
DE,Sachsen,2741,67,32,2020-04-05T00:00:00
DE,Hamburg,2945,160,19,2020-04-05T00:00:00
DE,Berlin,3613,96,24,2020-04-05T00:00:00
DE,Rhein­land-Pfalz,3663,90,32,2020-04-05T00:00:00
DE,Hessen,4575,73,56,2020-04-05T00:00:00
DE,Niedersachsen,5712,72,89,2020-04-05T00:00:00
DE,Baden-Württem­berg,18614,168,367,2020-04-05T00:00:00
DE,Nordrhein-West­falen,18735,104,245,2020-04-05T00:00:00
DE,Bayern,23846,182,396,2020-04-05T00:00:00
