country,lau,cases,population,datetime
PT,VIANA DO ALENTEJO,19,5145,2021-06-03T00:00:00
PT,VELAS,20,5093,2021-06-03T00:00:00
PT,MEALHADA,20,19914,2021-06-03T00:00:00
PT,PORTO DE MÓS,21,23275,2021-06-03T00:00:00
PT,PENAMACOR,21,4755,2021-06-03T00:00:00
PT,CELORICO DE BASTO,21,19040,2021-06-03T00:00:00
PT,AGUIAR DA BEIRA,21,4652,2021-06-03T00:00:00
PT,OURIQUE,22,4607,2021-06-03T00:00:00
PT,MÊDA,22,4587,2021-06-03T00:00:00
PT,FIGUEIRA DA FOZ,22,58747,2021-06-03T00:00:00
PT,AVEIRO,23,78734,2021-06-03T00:00:00
PT,MARCO DE CANAVESES,23,51496,2021-06-03T00:00:00
PT,VALENÇA,23,13290,2021-06-03T00:00:00
PT,PINHEL,23,8511,2021-06-03T00:00:00
PT,AVIS,24,4247,2021-06-03T00:00:00
PT,MIRANDA DO CORVO,24,12708,2021-06-03T00:00:00
PT,VILA POUCA DE AGUIAR,25,11961,2021-06-03T00:00:00
PT,PAMPILHOSA DA SERRA,25,4037,2021-06-03T00:00:00
PT,OLHÃO,25,44405,2021-06-03T00:00:00
PT,VINHAIS,26,7746,2021-06-03T00:00:00
PT,TAROUCA,26,7804,2021-06-03T00:00:00
PT,MONTEMOR-O-NOVO,26,15647,2021-06-03T00:00:00
PT,PONTE DA BARCA,27,11180,2021-06-03T00:00:00
PT,GRÂNDOLA,27,14639,2021-06-03T00:00:00
PT,PONTE DE SOR,27,14994,2021-06-03T00:00:00
PT,SILVES,28,36226,2021-06-03T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,28,7125,2021-06-03T00:00:00
PT,SANTIAGO DO CACÉM,28,28791,2021-06-03T00:00:00
PT,ÍLHAVO,28,38699,2021-06-03T00:00:00
PT,CONDEIXA-A-NOVA,28,17733,2021-06-03T00:00:00
PT,AMARANTE,28,53193,2021-06-03T00:00:00
PT,MONDIM DE BASTO,29,6946,2021-06-03T00:00:00
PT,ANADIA,29,27258,2021-06-03T00:00:00
PT,BORBA,30,6736,2021-06-03T00:00:00
PT,VILA DE REI,30,3323,2021-06-03T00:00:00
PT,PALMELA,30,64269,2021-06-03T00:00:00
PT,ESPINHO,30,29516,2021-06-03T00:00:00
PT,SÃO ROQUE DO PICO,31,3266,2021-06-03T00:00:00
PT,PAREDES,31,86067,2021-06-03T00:00:00
PT,LEIRIA,31,125267,2021-06-03T00:00:00
PT,GUARDA,31,38969,2021-06-03T00:00:00
PT,COIMBRA,31,134166,2021-06-03T00:00:00
PT,VILA NOVA DE FOZ CÔA,31,6503,2021-06-03T00:00:00
PT,VISEU,32,97249,2021-06-03T00:00:00
PT,VILA FRANCA DE XIRA,32,141957,2021-06-03T00:00:00
PT,OLIVEIRA DO BAIRRO,33,24277,2021-06-03T00:00:00
PT,PENICHE,34,26501,2021-06-03T00:00:00
PT,AROUCA,34,20720,2021-06-03T00:00:00
PT,NAZARÉ,35,14165,2021-06-03T00:00:00
PT,OVAR,35,54260,2021-06-03T00:00:00
PT,ESPOSENDE,35,34177,2021-06-03T00:00:00
PT,SEIXAL,35,167752,2021-06-03T00:00:00
PT,POMBAL,35,51461,2021-06-03T00:00:00
PT,TÁBUA,35,11368,2021-06-03T00:00:00
PT,CALHETA [R.A. MADEIRA],37,10867,2021-06-03T00:00:00
PT,VILA NOVA DE FAMALICÃO,37,131676,2021-06-03T00:00:00
PT,GONDOMAR,37,165985,2021-06-03T00:00:00
PT,FERREIRA DO ALENTEJO,38,7845,2021-06-03T00:00:00
PT,MONÇÃO,39,17869,2021-06-03T00:00:00
PT,ELVAS,39,20528,2021-06-03T00:00:00
PT,BENAVENTE,39,30602,2021-06-03T00:00:00
PT,AMARES,39,18129,2021-06-03T00:00:00
PT,BEJA,39,33579,2021-06-03T00:00:00
PT,MAIA,40,138971,2021-06-03T00:00:00
PT,VALONGO,41,97444,2021-06-03T00:00:00
PT,SÁTÃO,43,11580,2021-06-03T00:00:00
PT,PÓVOA DE VARZIM,43,62784,2021-06-03T00:00:00
PT,PORTO MONIZ,43,2342,2021-06-03T00:00:00
PT,LOURINHÃ,43,25855,2021-06-03T00:00:00
PT,ALBUFEIRA,43,41528,2021-06-03T00:00:00
PT,CUBA,44,4595,2021-06-03T00:00:00
PT,OLIVEIRA DE AZEMÉIS,44,66011,2021-06-03T00:00:00
PT,VENDAS NOVAS,44,11255,2021-06-03T00:00:00
PT,SESIMBRA,44,51858,2021-06-03T00:00:00
PT,CABECEIRAS DE BASTO,45,15628,2021-06-03T00:00:00
PT,OURÉM,45,44044,2021-06-03T00:00:00
PT,ALMADA,46,169039,2021-06-03T00:00:00
PT,NELAS,46,12974,2021-06-03T00:00:00
PT,OLIVEIRA DO HOSPITAL,47,19253,2021-06-03T00:00:00
PT,ALCANENA,47,12809,2021-06-03T00:00:00
PT,LAGOA [R.A. AÇORES],48,14721,2021-06-03T00:00:00
PT,VILA NOVA DE GAIA,48,300472,2021-06-03T00:00:00
PT,MONTEMOR-O-VELHO,48,25224,2021-06-03T00:00:00
PT,CASTRO MARIM,48,6237,2021-06-03T00:00:00
PT,TROFA,49,38418,2021-06-03T00:00:00
PT,LAGOS,49,30374,2021-06-03T00:00:00
PT,VIMIOSO,50,4023,2021-06-03T00:00:00
PT,SETÚBAL,50,115126,2021-06-03T00:00:00
PT,SÃO JOÃO DA MADEIRA,50,21958,2021-06-03T00:00:00
PT,CONSTÂNCIA,50,4030,2021-06-03T00:00:00
PT,CHAVES,51,39343,2021-06-03T00:00:00
PT,ALCOCHETE,51,19787,2021-06-03T00:00:00
PT,FELGUEIRAS,51,56422,2021-06-03T00:00:00
PT,PAÇOS DE FERREIRA,51,56728,2021-06-03T00:00:00
PT,MIRA,51,11832,2021-06-03T00:00:00
PT,LOUSÃ,52,17158,2021-06-03T00:00:00
PT,SEVER DO VOUGA,53,11331,2021-06-03T00:00:00
PT,OEIRAS,53,177408,2021-06-03T00:00:00
PT,LOUSADA,53,46755,2021-06-03T00:00:00
PT,BARCELOS,53,116187,2021-06-03T00:00:00
PT,TORRES NOVAS,54,34933,2021-06-03T00:00:00
PT,FARO,54,61015,2021-06-03T00:00:00
PT,LOURES,55,213687,2021-06-03T00:00:00
PT,PENALVA DO CASTELO,56,7115,2021-06-03T00:00:00
PT,ALIJÓ,56,10625,2021-06-03T00:00:00
PT,ÁGUEDA,56,46075,2021-06-03T00:00:00
PT,SINTRA,57,391402,2021-06-03T00:00:00
PT,SABUGAL,57,10585,2021-06-03T00:00:00
PT,ARRAIOLOS,58,6928,2021-06-03T00:00:00
PT,SÃO VICENTE,58,5143,2021-06-03T00:00:00
PT,VILA NOVA DE POIARES,58,6939,2021-06-03T00:00:00
PT,MAFRA,58,84816,2021-06-03T00:00:00
PT,MANGUALDE,59,18510,2021-06-03T00:00:00
PT,MONTIJO,59,57614,2021-06-03T00:00:00
PT,SANTO TIRSO,60,68055,2021-06-03T00:00:00
PT,SANTA MARIA DA FEIRA,61,138636,2021-06-03T00:00:00
PT,AMADORA,61,184106,2021-06-03T00:00:00
PT,TORRES VEDRAS,62,78530,2021-06-03T00:00:00
PT,MACEDO DE CAVALEIROS,62,14516,2021-06-03T00:00:00
PT,CÂMARA DE LOBOS,62,33675,2021-06-03T00:00:00
PT,AZAMBUJA,62,22716,2021-06-03T00:00:00
PT,ÉVORA,63,52428,2021-06-03T00:00:00
PT,BARREIRO,63,75147,2021-06-03T00:00:00
PT,PÓVOA DE LANHOSO,65,21499,2021-06-03T00:00:00
PT,MATOSINHOS,65,175357,2021-06-03T00:00:00
PT,ENTRONCAMENTO,65,21558,2021-06-03T00:00:00
PT,ARRUDA DOS VINHOS,65,15412,2021-06-03T00:00:00
PT,PENACOVA,66,13694,2021-06-03T00:00:00
PT,FRONTEIRA,67,2974,2021-06-03T00:00:00
PT,SEIA,67,22234,2021-06-03T00:00:00
PT,VILA DO CONDE,68,79899,2021-06-03T00:00:00
PT,SOURE,70,17120,2021-06-03T00:00:00
PT,CINFÃES,71,18244,2021-06-03T00:00:00
PT,CARTAXO,71,23843,2021-06-03T00:00:00
PT,ARRONCHES,71,2820,2021-06-03T00:00:00
PT,PORTIMÃO,72,55483,2021-06-03T00:00:00
PT,ALJEZUR,72,5594,2021-06-03T00:00:00
PT,LOULÉ,73,68697,2021-06-03T00:00:00
PT,RIO MAIOR,74,20379,2021-06-03T00:00:00
PT,VALPAÇOS,74,14818,2021-06-03T00:00:00
PT,MOITA,75,64407,2021-06-03T00:00:00
PT,BAIÃO,75,18748,2021-06-03T00:00:00
PT,PORTO,75,216606,2021-06-03T00:00:00
PT,CAMPO MAIOR,76,7874,2021-06-03T00:00:00
PT,CASCAIS,78,213608,2021-06-03T00:00:00
PT,GÓIS,79,3805,2021-06-03T00:00:00
PT,VILA NOVA DA BARQUINHA,80,7461,2021-06-03T00:00:00
PT,PENAFIEL,80,69772,2021-06-03T00:00:00
PT,ODIVELAS,82,161774,2021-06-03T00:00:00
PT,SANTA CRUZ,84,45281,2021-06-03T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,84,10651,2021-06-03T00:00:00
PT,ALENQUER,84,44052,2021-06-03T00:00:00
PT,LAGOA,88,22762,2021-06-03T00:00:00
PT,VIANA DO CASTELO,89,84417,2021-06-03T00:00:00
PT,PONTA DELGADA,90,67935,2021-06-03T00:00:00
PT,OLIVEIRA DE FRADES,91,9936,2021-06-03T00:00:00
PT,VILA VERDE,102,46911,2021-06-03T00:00:00
PT,FAFE,104,48060,2021-06-03T00:00:00
PT,GOUVEIA,105,12387,2021-06-03T00:00:00
PT,SANTA COMBA DÃO,105,10452,2021-06-03T00:00:00
PT,BRAGA,108,182679,2021-06-03T00:00:00
PT,MACHICO,110,19981,2021-06-03T00:00:00
PT,CANTANHEDE,111,35011,2021-06-03T00:00:00
PT,LAMEGO,116,24895,2021-06-03T00:00:00
PT,CASTELO DE PAIVA,116,15454,2021-06-03T00:00:00
PT,ARCOS DE VALDEVEZ,119,20926,2021-06-03T00:00:00
PT,BRAGANÇA,119,33607,2021-06-03T00:00:00
PT,SALVATERRA DE MAGOS,131,21295,2021-06-03T00:00:00
PT,TAVIRA,139,24530,2021-06-03T00:00:00
PT,VALE DE CAMBRA,141,21327,2021-06-03T00:00:00
PT,SANTANA,149,6711,2021-06-03T00:00:00
PT,PONTA DO SOL,151,8593,2021-06-03T00:00:00
PT,LISBOA,153,509515,2021-06-03T00:00:00
PT,FUNCHAL,162,104024,2021-06-03T00:00:00
PT,CHAMUSCA,163,9197,2021-06-03T00:00:00
PT,VILA NOVA DE PAIVA,171,4687,2021-06-03T00:00:00
PT,RIBEIRA BRAVA,201,12435,2021-06-03T00:00:00
PT,MONTALEGRE,222,8997,2021-06-03T00:00:00
PT,GOLEGÃ,262,5339,2021-06-03T00:00:00
PT,VILA DO BISPO,272,5154,2021-06-03T00:00:00
PT,ARGANIL,272,11014,2021-06-03T00:00:00
PT,VILA FRANCA DO CAMPO,326,11051,2021-06-03T00:00:00
PT,NORDESTE,329,4862,2021-06-03T00:00:00
PT,ODEMIRA,364,24717,2021-06-03T00:00:00
PT,RIBEIRA GRANDE,619,32811,2021-06-03T00:00:00
