country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,886805,27978.6,0.0,0.0,0.0,2022-10-07T00:00:00
UK,North East,1011025,37714.1,0.0,0.0,22779256.0,2022-10-07T00:00:00
UK,East Midlands,1705505,35052.4,0.0,0.0,44165566.0,2022-10-07T00:00:00
UK,South West,1903256,33631.5,0.0,0.0,60420623.0,2022-10-07T00:00:00
UK,Yorkshire and The Humber,1932609,34970.8,0.0,0.0,45642779.0,2022-10-07T00:00:00
UK,West Midlands,2046514,34326.4,0.0,0.0,53251757.0,2022-10-07T00:00:00
UK,Scotland,2110894,38618.6,0.0,0.0,17480193.0,2022-10-07T00:00:00
UK,East of England,2197481,35052.2,0.0,0.0,66274726.0,2022-10-07T00:00:00
UK,North West,2745264,37262.0,0.0,0.0,64910326.0,2022-10-07T00:00:00
UK,London,3074544,34152.2,0.0,0.0,76880018.0,2022-10-07T00:00:00
UK,South East,3257400,35340.2,0.0,0.0,99727453.0,2022-10-07T00:00:00
