country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,879409,27745.2,0.0,0.0,0.0,2022-07-07T00:00:00
UK,North East,976499,36426.2,0.0,0.0,22235823.0,2022-07-07T00:00:00
UK,East Midlands,1641807,33743.3,0.0,0.0,43106565.0,2022-07-07T00:00:00
UK,South West,1824524,32240.3,0.0,0.0,58991324.0,2022-07-07T00:00:00
UK,Yorkshire and The Humber,1865567,33757.7,0.0,0.0,44503687.0,2022-07-07T00:00:00
UK,West Midlands,1972221,33080.2,0.0,0.0,51841896.0,2022-07-07T00:00:00
UK,Scotland,2040272,37326.6,0.0,0.0,17124284.0,2022-07-07T00:00:00
UK,East of England,2113866,33718.5,0.0,0.0,64811566.0,2022-07-07T00:00:00
UK,North West,2652383,36001.3,0.0,0.0,63209940.0,2022-07-07T00:00:00
UK,London,2987330,33183.4,0.0,0.0,75264717.0,2022-07-07T00:00:00
UK,South East,3134515,34007.0,0.0,0.0,97369868.0,2022-07-07T00:00:00
