country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,628851,33175.8,0.0,0.0,8266064.0,2022-03-01T00:00:00
UK,Wales,817366,25787.8,0.0,0.0,8432820.0,2022-03-01T00:00:00
UK,North East,834931,31145.3,0.0,0.0,20060356.0,2022-03-01T00:00:00
UK,East Midlands,1383483,28434.1,0.0,0.0,39118934.0,2022-03-01T00:00:00
UK,South West,1410694,24927.7,0.0,0.0,52997277.0,2022-03-01T00:00:00
UK,Scotland,1482903,27129.6,0.0,0.0,15619310.0,2022-03-01T00:00:00
UK,Yorkshire and The Humber,1597177,28901.1,0.0,0.0,40369199.0,2022-03-01T00:00:00
UK,West Midlands,1683201,28232.5,0.0,0.0,47072086.0,2022-03-01T00:00:00
UK,East of England,1720985,27451.6,0.0,0.0,58862752.0,2022-03-01T00:00:00
UK,North West,2285352,31019.6,0.0,0.0,57406194.0,2022-03-01T00:00:00
UK,South East,2526480,27410.3,0.0,0.0,87901271.0,2022-03-01T00:00:00
UK,London,2570962,28558.3,0.0,0.0,68808042.0,2022-03-01T00:00:00
