country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17675182.0,2023-03-23T00:00:00
UK,Wales,899597.0,28382.2,0.0,0.0,0.0,2023-03-23T00:00:00
UK,North East,1043397.0,38921.6,0.0,0.0,23127384.0,2023-03-23T00:00:00
UK,East Midlands,1766271.0,36301.3,0.0,0.0,44898399.0,2023-03-23T00:00:00
UK,South West,1985850.0,35091.0,0.0,0.0,61314495.0,2023-03-23T00:00:00
UK,Yorkshire and The Humber,1996118.0,36120.0,0.0,0.0,46473350.0,2023-03-23T00:00:00
UK,West Midlands,2113655.0,35452.5,0.0,0.0,53834925.0,2023-03-23T00:00:00
UK,East of England,2275833.0,36302.0,0.0,0.0,67177283.0,2023-03-23T00:00:00
UK,North West,2828995.0,38398.5,0.0,0.0,66056787.0,2023-03-23T00:00:00
UK,London,3147469.0,34962.2,0.0,0.0,77685610.0,2023-03-23T00:00:00
UK,South East,3377751.0,36645.9,0.0,0.0,101037196.0,2023-03-23T00:00:00
