country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,877962,27699.6,0.0,0.0,0.0,2022-06-30T00:00:00
UK,North East,969317,36158.3,0.0,0.0,22152485.0,2022-06-30T00:00:00
UK,East Midlands,1628183,33463.3,0.0,0.0,42965940.0,2022-06-30T00:00:00
UK,South West,1802664,31854.0,0.0,0.0,58781942.0,2022-06-30T00:00:00
UK,Yorkshire and The Humber,1851077,33495.5,0.0,0.0,44352161.0,2022-06-30T00:00:00
UK,West Midlands,1955953,32807.4,0.0,0.0,51659479.0,2022-06-30T00:00:00
UK,Scotland,2022169,36995.4,0.0,0.0,17075791.0,2022-06-30T00:00:00
UK,East of England,2092961,33385.0,0.0,0.0,64614242.0,2022-06-30T00:00:00
UK,North West,2630561,35705.1,0.0,0.0,62987650.0,2022-06-30T00:00:00
UK,London,2961947,32901.4,0.0,0.0,75035248.0,2022-06-30T00:00:00
UK,South East,3102774,33662.6,0.0,0.0,97024044.0,2022-06-30T00:00:00
