country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17656591.0,2023-03-06T00:00:00
UK,Wales,898028.0,28332.7,0.0,0.0,0.0,2023-03-06T00:00:00
UK,North East,1039773.0,38786.5,0.0,0.0,23095140.0,2023-03-06T00:00:00
UK,East Midlands,1760207.0,36176.7,0.0,0.0,44840688.0,2023-03-06T00:00:00
UK,South West,1978181.0,34955.5,0.0,0.0,61232698.0,2023-03-06T00:00:00
UK,Yorkshire and The Humber,1988518.0,35982.5,0.0,0.0,46398538.0,2023-03-06T00:00:00
UK,West Midlands,2106593.0,35334.1,0.0,0.0,53768782.0,2023-03-06T00:00:00
UK,East of England,2267961.0,36176.5,0.0,0.0,67101546.0,2023-03-06T00:00:00
UK,North West,2818642.0,38258.0,0.0,0.0,65973749.0,2023-03-06T00:00:00
UK,London,3140447.0,34884.2,0.0,0.0,77591131.0,2023-03-06T00:00:00
UK,South East,3364612.0,36503.4,0.0,0.0,100924959.0,2023-03-06T00:00:00
