country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,229380,12101.2,0.0,0.0,4155303.0,2021-09-21T00:00:00
UK,Wales,339013,10695.8,0.0,0.0,5293659.0,2021-09-21T00:00:00
UK,North East,365617,13638.5,0.0,0.0,0.0,2021-09-21T00:00:00
UK,South West,475411,8400.8,0.0,0.0,0.0,2021-09-21T00:00:00
UK,Scotland,546646,10000.8,0.0,0.0,10066584.0,2021-09-21T00:00:00
UK,East Midlands,560606,11521.9,0.0,0.0,0.0,2021-09-21T00:00:00
UK,East of England,621999,9921.6,0.0,0.0,0.0,2021-09-21T00:00:00
UK,Yorkshire and The Humber,699626,12659.8,0.0,0.0,0.0,2021-09-21T00:00:00
UK,West Midlands,704141,11810.6,0.0,0.0,0.0,2021-09-21T00:00:00
UK,South East,887197,9625.4,0.0,0.0,0.0,2021-09-21T00:00:00
UK,North West,1026584,13934.0,0.0,0.0,0.0,2021-09-21T00:00:00
UK,London,1060716,11782.5,0.0,0.0,0.0,2021-09-21T00:00:00
