country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,148704,7845.1,0.0,0.0,3043325.0,2021-07-24T00:00:00
UK,Wales,238472,7523.8,0.0,0.0,4302857.0,2021-07-24T00:00:00
UK,North East,291044,10856.8,0.0,0.0,0.0,2021-07-24T00:00:00
UK,South West,315918,5582.4,0.0,0.0,0.0,2021-07-24T00:00:00
UK,Scotland,339131,6204.4,0.0,0.0,7901554.0,2021-07-24T00:00:00
UK,East Midlands,413863,8505.9,0.0,0.0,0.0,2021-07-24T00:00:00
UK,East of England,477968,7624.1,0.0,0.0,0.0,2021-07-24T00:00:00
UK,Yorkshire and The Humber,530851,9605.8,0.0,0.0,0.0,2021-07-24T00:00:00
UK,West Midlands,544018,9124.9,0.0,0.0,0.0,2021-07-24T00:00:00
UK,South East,674816,7321.2,0.0,0.0,0.0,2021-07-24T00:00:00
UK,North West,827053,11225.8,0.0,0.0,0.0,2021-07-24T00:00:00
UK,London,872882,9696.0,0.0,0.0,0.0,2021-07-24T00:00:00
