country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,655023,34556.6,0.0,0.0,8461009.0,2022-03-13T00:00:00
UK,Wales,831825,26244.0,0.0,0.0,8517149.0,2022-03-13T00:00:00
UK,North East,851732,31772.0,0.0,0.0,20360312.0,2022-03-13T00:00:00
UK,East Midlands,1426088,29309.7,0.0,0.0,39749900.0,2022-03-13T00:00:00
UK,South West,1485839,26255.5,0.0,0.0,54005160.0,2022-03-13T00:00:00
UK,Scotland,1614206,29531.8,0.0,0.0,15820440.0,2022-03-13T00:00:00
UK,Yorkshire and The Humber,1634732,29580.7,0.0,0.0,40983677.0,2022-03-13T00:00:00
UK,West Midlands,1724708,28928.7,0.0,0.0,47795570.0,2022-03-13T00:00:00
UK,East of England,1795186,28635.2,0.0,0.0,59871255.0,2022-03-13T00:00:00
UK,North West,2341001,31774.9,0.0,0.0,58258762.0,2022-03-13T00:00:00
UK,South East,2640703,28649.5,0.0,0.0,89492044.0,2022-03-13T00:00:00
UK,London,2644527,29375.5,0.0,0.0,69844959.0,2022-03-13T00:00:00
