country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,3992,210.8,0.0,0.0,0.0,2020-05-05T00:00:00
UK,South West,9038,160.7,1472.0,26.2,0.0,2020-05-05T00:00:00
UK,East Midlands,10324,213.5,1989.0,41.1,0.0,2020-05-05T00:00:00
UK,North East,10983,411.4,1497.0,56.1,0.0,2020-05-05T00:00:00
UK,Wales,11164,354.1,0.0,0.0,0.0,2020-05-05T00:00:00
UK,Scotland,14116,258.4,0.0,0.0,0.0,2020-05-05T00:00:00
UK,East of England,15437,247.5,3029.0,48.6,0.0,2020-05-05T00:00:00
UK,Yorkshire and The Humber,15956,290.0,2385.0,43.3,0.0,2020-05-05T00:00:00
UK,West Midlands,17365,292.6,3624.0,61.1,0.0,2020-05-05T00:00:00
UK,South East,23694,258.1,3678.0,40.1,0.0,2020-05-05T00:00:00
UK,North West,27299,371.9,4375.0,59.6,0.0,2020-05-05T00:00:00
UK,London,29174,325.5,5788.0,64.6,0.0,2020-05-05T00:00:00
