country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,884470,27904.9,0.0,0.0,0.0,2022-09-05T00:00:00
UK,North East,1000895,37336.2,0.0,0.0,22683074.0,2022-09-05T00:00:00
UK,East Midlands,1686549,34662.8,0.0,0.0,43973256.0,2022-09-05T00:00:00
UK,South West,1880105,33222.4,0.0,0.0,60167468.0,2022-09-05T00:00:00
UK,Yorkshire and The Humber,1912854,34613.3,0.0,0.0,45428197.0,2022-09-05T00:00:00
UK,West Midlands,2025970,33981.8,0.0,0.0,53009052.0,2022-09-05T00:00:00
UK,Scotland,2096010,38346.3,0.0,0.0,17424477.0,2022-09-05T00:00:00
UK,East of England,2174883,34691.8,0.0,0.0,66019290.0,2022-09-05T00:00:00
UK,North West,2722476,36952.7,0.0,0.0,64615456.0,2022-09-05T00:00:00
UK,London,3055735,33943.2,0.0,0.0,76558586.0,2022-09-05T00:00:00
UK,South East,3222318,34959.6,0.0,0.0,99320700.0,2022-09-05T00:00:00
