country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,48451,2558.6,0.0,0.0,875832.0,2020-11-18T00:00:00
UK,Wales,71411,2264.9,0.0,0.0,1356861.0,2020-11-18T00:00:00
UK,South West,71991,1279.9,2859.0,50.8,0.0,2020-11-18T00:00:00
UK,East of England,76037,1219.3,5792.0,92.9,0.0,2020-11-18T00:00:00
UK,Scotland,86611,1585.3,0.0,0.0,2570690.0,2020-11-18T00:00:00
UK,North East,92058,3447.9,3770.0,141.2,0.0,2020-11-18T00:00:00
UK,South East,117274,1277.5,7169.0,78.1,0.0,2020-11-18T00:00:00
UK,East Midlands,125355,2592.2,4972.0,102.8,0.0,2020-11-18T00:00:00
UK,London,142690,1592.2,8088.0,90.2,0.0,2020-11-18T00:00:00
UK,West Midlands,147452,2484.9,7067.0,119.1,0.0,2020-11-18T00:00:00
UK,Yorkshire and The Humber,197404,3587.2,6574.0,119.5,0.0,2020-11-18T00:00:00
UK,North West,289590,3944.7,11376.0,155.0,0.0,2020-11-18T00:00:00
