country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,904363,28532.5,0.0,0.0,0.0,2023-09-08T00:00:00
UK,North East,1052863,39274.8,0.0,0.0,23210082.0,2023-09-08T00:00:00
UK,East Midlands,1782977,36644.7,0.0,0.0,45048559.0,2023-09-08T00:00:00
UK,South West,2006441,35454.9,0.0,0.0,61520096.0,2023-09-08T00:00:00
UK,Yorkshire and The Humber,2014142,36446.2,0.0,0.0,46874164.0,2023-09-08T00:00:00
UK,West Midlands,2133839,35791.1,0.0,0.0,54049034.0,2023-09-08T00:00:00
UK,Scotland,2185305,39980.0,0.0,0.0,17776023.0,2023-09-08T00:00:00
UK,East of England,2295400,36614.1,0.0,0.0,67367786.0,2023-09-08T00:00:00
UK,North West,2853925,38736.9,0.0,0.0,66303995.0,2023-09-08T00:00:00
UK,London,3167872,35188.9,0.0,0.0,78048234.0,2023-09-08T00:00:00
UK,South East,3409557,36991.0,0.0,0.0,101316351.0,2023-09-08T00:00:00
