country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,134247,7089.3,0.0,0.0,2893740.0,2021-07-13T00:00:00
UK,Wales,229312,7273.1,0.0,0.0,4149396.0,2021-07-13T00:00:00
UK,North East,260470,9755.6,0.0,0.0,0.0,2021-07-13T00:00:00
UK,South West,276533,4916.4,0.0,0.0,0.0,2021-07-13T00:00:00
UK,Scotland,323106,5914.1,0.0,0.0,7623545.0,2021-07-13T00:00:00
UK,East Midlands,380988,7878.3,0.0,0.0,0.0,2021-07-13T00:00:00
UK,East of England,439539,7048.3,0.0,0.0,0.0,2021-07-13T00:00:00
UK,Yorkshire and The Humber,484357,8801.7,0.0,0.0,0.0,2021-07-13T00:00:00
UK,West Midlands,501033,8443.4,0.0,0.0,0.0,2021-07-13T00:00:00
UK,South East,620464,6758.8,0.0,0.0,0.0,2021-07-13T00:00:00
UK,North West,769584,10483.1,0.0,0.0,0.0,2021-07-13T00:00:00
UK,London,815656,9101.3,0.0,0.0,0.0,2021-07-13T00:00:00
