country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,283806,14972.5,0.0,0.0,4971870.0,2021-11-07T00:00:00
UK,North East,441191,16457.7,0.0,0.0,0.0,2021-11-07T00:00:00
UK,Wales,461916,14573.4,0.0,0.0,6418259.0,2021-11-07T00:00:00
UK,South West,654056,11557.5,0.0,0.0,0.0,2021-11-07T00:00:00
UK,Scotland,667694,12215.4,0.0,0.0,11592778.0,2021-11-07T00:00:00
UK,East Midlands,705242,14494.5,0.0,0.0,0.0,2021-11-07T00:00:00
UK,East of England,795677,12691.9,0.0,0.0,0.0,2021-11-07T00:00:00
UK,Yorkshire and The Humber,858222,15529.6,0.0,0.0,0.0,2021-11-07T00:00:00
UK,West Midlands,868058,14560.0,0.0,0.0,0.0,2021-11-07T00:00:00
UK,South East,1135358,12317.7,0.0,0.0,0.0,2021-11-07T00:00:00
UK,London,1206005,13396.4,0.0,0.0,0.0,2021-11-07T00:00:00
UK,North West,1222561,16594.1,0.0,0.0,0.0,2021-11-07T00:00:00
