country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5660,298.9,0.0,0.0,0.0,2020-06-27T00:00:00
UK,South West,12677,225.4,2037.0,36.2,0.0,2020-06-27T00:00:00
UK,North East,15027,562.8,2318.0,86.8,0.0,2020-06-27T00:00:00
UK,Wales,16486,522.9,0.0,0.0,0.0,2020-06-27T00:00:00
UK,Scotland,18247,334.0,0.0,0.0,0.0,2020-06-27T00:00:00
UK,East Midlands,20563,425.2,3131.0,64.7,0.0,2020-06-27T00:00:00
UK,East of England,23251,372.8,4347.0,69.7,0.0,2020-06-27T00:00:00
UK,West Midlands,25125,423.4,4952.0,83.5,0.0,2020-06-27T00:00:00
UK,Yorkshire and The Humber,28593,519.6,3797.0,69.0,0.0,2020-06-27T00:00:00
UK,South East,33505,365.0,5287.0,57.6,0.0,2020-06-27T00:00:00
UK,London,33610,375.0,6699.0,74.7,0.0,2020-06-27T00:00:00
UK,North West,42113,573.7,6505.0,88.6,0.0,2020-06-27T00:00:00
