country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17707631.0,2023-05-01T00:00:00
UK,Wales,901364.0,28437.9,0.0,0.0,0.0,2023-05-01T00:00:00
UK,North East,1047728.0,39083.2,0.0,0.0,23164575.0,2023-05-01T00:00:00
UK,East Midlands,1773737.0,36454.8,0.0,0.0,44965056.0,2023-05-01T00:00:00
UK,South West,1994403.0,35242.1,0.0,0.0,61409168.0,2023-05-01T00:00:00
UK,Yorkshire and The Humber,2004377.0,36269.5,0.0,0.0,46588982.0,2023-05-01T00:00:00
UK,West Midlands,2123129.0,35611.4,0.0,0.0,53947636.0,2023-05-01T00:00:00
UK,East of England,2284343.0,36437.8,0.0,0.0,67273907.0,2023-05-01T00:00:00
UK,North West,2840582.0,38555.8,0.0,0.0,66175644.0,2023-05-01T00:00:00
UK,London,3155269.0,35048.9,0.0,0.0,77831633.0,2023-05-01T00:00:00
UK,South East,3391452.0,36794.6,0.0,0.0,101165723.0,2023-05-01T00:00:00
