country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,304129,16044.7,0.0,0.0,5220215.0,2021-11-20T00:00:00
UK,North East,460671,17184.3,0.0,0.0,0.0,2021-11-20T00:00:00
UK,Wales,492721,15545.3,0.0,0.0,6666872.0,2021-11-20T00:00:00
UK,Scotland,707324,12940.4,0.0,0.0,12111102.0,2021-11-20T00:00:00
UK,South West,708101,12512.5,0.0,0.0,0.0,2021-11-20T00:00:00
UK,East Midlands,745236,15316.5,0.0,0.0,0.0,2021-11-20T00:00:00
UK,East of England,846764,13506.8,0.0,0.0,0.0,2021-11-20T00:00:00
UK,Yorkshire and The Humber,897437,16239.2,0.0,0.0,0.0,2021-11-20T00:00:00
UK,West Midlands,912367,15303.2,0.0,0.0,0.0,2021-11-20T00:00:00
UK,South East,1219965,13235.7,0.0,0.0,0.0,2021-11-20T00:00:00
UK,London,1257433,13967.6,0.0,0.0,0.0,2021-11-20T00:00:00
UK,North West,1274309,17296.5,0.0,0.0,0.0,2021-11-20T00:00:00
