country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,887107,27988.1,0.0,0.0,0.0,2022-10-10T00:00:00
UK,North East,1012213,37758.4,0.0,0.0,22790262.0,2022-10-10T00:00:00
UK,East Midlands,1707911,35101.9,0.0,0.0,44192324.0,2022-10-10T00:00:00
UK,South West,1906158,33682.8,0.0,0.0,60450670.0,2022-10-10T00:00:00
UK,Yorkshire and The Humber,1935080,35015.5,0.0,0.0,45673132.0,2022-10-10T00:00:00
UK,West Midlands,2049077,34369.4,0.0,0.0,53282395.0,2022-10-10T00:00:00
UK,Scotland,2112266,38643.7,0.0,0.0,17483338.0,2022-10-10T00:00:00
UK,East of England,2200474,35100.0,0.0,0.0,66309515.0,2022-10-10T00:00:00
UK,North West,2747954,37298.5,0.0,0.0,64945548.0,2022-10-10T00:00:00
UK,London,3076873,34178.0,0.0,0.0,76928984.0,2022-10-10T00:00:00
UK,South East,3261983,35389.9,0.0,0.0,99787148.0,2022-10-10T00:00:00
