country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,61794,3263.2,0.0,0.0,1090807.0,2020-12-19T00:00:00
UK,South West,97330,1730.4,3819.0,67.9,0.0,2020-12-19T00:00:00
UK,Scotland,113219,2072.4,0.0,0.0,3151871.0,2020-12-19T00:00:00
UK,North East,113476,4250.1,4727.0,177.0,0.0,2020-12-19T00:00:00
UK,Wales,129269,4100.0,0.0,0.0,1816452.0,2020-12-19T00:00:00
UK,East of England,139673,2239.8,6957.0,111.6,0.0,2020-12-19T00:00:00
UK,East Midlands,166415,3441.2,6679.0,138.1,0.0,2020-12-19T00:00:00
UK,West Midlands,200246,3374.5,9067.0,152.8,0.0,2020-12-19T00:00:00
UK,South East,210905,2297.4,9020.0,98.3,0.0,2020-12-19T00:00:00
UK,Yorkshire and The Humber,239483,4351.9,8685.0,157.8,0.0,2020-12-19T00:00:00
UK,London,269671,3009.1,9324.0,104.0,0.0,2020-12-19T00:00:00
UK,North West,340589,4639.4,13804.0,188.0,0.0,2020-12-19T00:00:00
