country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,676754,35703.0,0.0,0.0,8622466.0,2022-03-23T00:00:00
UK,Wales,853636,26932.1,0.0,0.0,8617809.0,2022-03-23T00:00:00
UK,North East,880067,32829.0,0.0,0.0,20674859.0,2022-03-23T00:00:00
UK,East Midlands,1483694,30493.7,0.0,0.0,40392019.0,2022-03-23T00:00:00
UK,South West,1594676,28178.8,0.0,0.0,55054028.0,2022-03-23T00:00:00
UK,Yorkshire and The Humber,1692458,30625.2,0.0,0.0,41608323.0,2022-03-23T00:00:00
UK,Scotland,1736040,31760.7,0.0,0.0,16112200.0,2022-03-23T00:00:00
UK,West Midlands,1787879,29988.3,0.0,0.0,48531992.0,2022-03-23T00:00:00
UK,East of England,1888455,30122.9,0.0,0.0,60896646.0,2022-03-23T00:00:00
UK,North West,2421740,32870.8,0.0,0.0,59147877.0,2022-03-23T00:00:00
UK,London,2734934,30379.8,0.0,0.0,70880599.0,2022-03-23T00:00:00
UK,South East,2786466,30230.9,0.0,0.0,91096658.0,2022-03-23T00:00:00
