country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,494669,26096.9,0.0,0.0,7165227.0,2022-01-18T00:00:00
UK,North East,738614,27552.4,0.0,0.0,18309865.0,2022-01-18T00:00:00
UK,Wales,752926,23754.7,0.0,0.0,8006873.0,2022-01-18T00:00:00
UK,Scotland,1110275,20312.4,0.0,0.0,14690015.0,2022-01-18T00:00:00
UK,South West,1143382,20204.2,0.0,0.0,47479368.0,2022-01-18T00:00:00
UK,East Midlands,1198944,24641.3,0.0,0.0,35476055.0,2022-01-18T00:00:00
UK,Yorkshire and The Humber,1408125,25480.2,0.0,0.0,36815437.0,2022-01-18T00:00:00
UK,East of England,1444377,23039.4,0.0,0.0,53009008.0,2022-01-18T00:00:00
UK,West Midlands,1460596,24498.7,0.0,0.0,42726975.0,2022-01-18T00:00:00
UK,North West,2066376,28047.3,0.0,0.0,52678985.0,2022-01-18T00:00:00
UK,South East,2074697,22508.8,0.0,0.0,78654766.0,2022-01-18T00:00:00
UK,London,2252085,25016.3,0.0,0.0,62529075.0,2022-01-18T00:00:00
