country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,125667,6636.2,0.0,0.0,2699405.0,2021-06-24T00:00:00
UK,North East,208772,7819.3,0.0,0.0,0.0,2021-06-24T00:00:00
UK,Wales,216988,6882.2,0.0,0.0,3879500.0,2021-06-24T00:00:00
UK,South West,237014,4213.8,0.0,0.0,0.0,2021-06-24T00:00:00
UK,Scotland,269015,4924.0,0.0,0.0,7032489.0,2021-06-24T00:00:00
UK,East Midlands,344782,7129.6,0.0,0.0,0.0,2021-06-24T00:00:00
UK,East of England,403543,6471.1,0.0,0.0,0.0,2021-06-24T00:00:00
UK,Yorkshire and The Humber,423635,7698.3,0.0,0.0,0.0,2021-06-24T00:00:00
UK,West Midlands,449883,7581.4,0.0,0.0,0.0,2021-06-24T00:00:00
UK,South East,563945,6143.1,0.0,0.0,0.0,2021-06-24T00:00:00
UK,North West,681504,9283.3,0.0,0.0,0.0,2021-06-24T00:00:00
UK,London,754550,8419.4,0.0,0.0,0.0,2021-06-24T00:00:00
