country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,883537,27875.5,0.0,0.0,0.0,2022-08-16T00:00:00
UK,North East,997216,37199.0,0.0,0.0,22582897.0,2022-08-16T00:00:00
UK,East Midlands,1679795,34524.0,0.0,0.0,43762447.0,2022-08-16T00:00:00
UK,South West,1872390,33086.1,0.0,0.0,59891636.0,2022-08-16T00:00:00
UK,Yorkshire and The Humber,1906918,34505.9,0.0,0.0,45206680.0,2022-08-16T00:00:00
UK,West Midlands,2018253,33852.3,0.0,0.0,52726576.0,2022-08-16T00:00:00
UK,Scotland,2085228,38149.1,0.0,0.0,17346862.0,2022-08-16T00:00:00
UK,East of England,2166493,34557.9,0.0,0.0,65730573.0,2022-08-16T00:00:00
UK,North West,2713161,36826.3,0.0,0.0,64265328.0,2022-08-16T00:00:00
UK,London,3047138,33847.7,0.0,0.0,76228228.0,2022-08-16T00:00:00
UK,South East,3210001,34826.0,0.0,0.0,98858300.0,2022-08-16T00:00:00
