country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,509328,26870.2,0.0,0.0,7298415.0,2022-01-22T00:00:00
UK,North East,757485,28256.3,0.0,0.0,18544394.0,2022-01-22T00:00:00
UK,Wales,762061,24042.9,0.0,0.0,8053544.0,2022-01-22T00:00:00
UK,Scotland,1124186,20566.9,0.0,0.0,14801352.0,2022-01-22T00:00:00
UK,South West,1175673,20774.8,0.0,0.0,48093172.0,2022-01-22T00:00:00
UK,East Midlands,1226948,25216.9,0.0,0.0,35920773.0,2022-01-22T00:00:00
UK,Yorkshire and The Humber,1441386,26082.1,0.0,0.0,37271297.0,2022-01-22T00:00:00
UK,East of England,1484223,23675.0,0.0,0.0,53704343.0,2022-01-22T00:00:00
UK,West Midlands,1499277,25147.5,0.0,0.0,43281990.0,2022-01-22T00:00:00
UK,North West,2103653,28553.3,0.0,0.0,53247199.0,2022-01-22T00:00:00
UK,South East,2134434,23156.9,0.0,0.0,79702229.0,2022-01-22T00:00:00
UK,London,2297793,25524.0,0.0,0.0,63212130.0,2022-01-22T00:00:00
