country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17744785.0,2023-07-16T00:00:00
UK,Wales,902419.0,28471.2,0.0,0.0,0.0,2023-07-16T00:00:00
UK,North East,1050103.0,39171.8,0.0,0.0,23193104.0,2023-07-16T00:00:00
UK,East Midlands,1778316.0,36548.9,0.0,0.0,45012098.0,2023-07-16T00:00:00
UK,South West,1999972.0,35340.5,0.0,0.0,61476657.0,2023-07-16T00:00:00
UK,Yorkshire and The Humber,2008951.0,36352.2,0.0,0.0,46694021.0,2023-07-16T00:00:00
UK,West Midlands,2128242.0,35697.2,0.0,0.0,54011280.0,2023-07-16T00:00:00
UK,East of England,2290020.0,36528.3,0.0,0.0,67335999.0,2023-07-16T00:00:00
UK,North West,2846746.0,38639.5,0.0,0.0,66256065.0,2023-07-16T00:00:00
UK,London,3161497.0,35118.0,0.0,0.0,77969785.0,2023-07-16T00:00:00
UK,South East,3400662.0,36894.5,0.0,0.0,101264533.0,2023-07-16T00:00:00
