country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17655278.0,2023-03-05T00:00:00
UK,Wales,897922.0,28329.3,0.0,0.0,0.0,2023-03-05T00:00:00
UK,North East,1039538.0,38777.7,0.0,0.0,23093887.0,2023-03-05T00:00:00
UK,East Midlands,1759768.0,36167.7,0.0,0.0,44837952.0,2023-03-05T00:00:00
UK,South West,1977668.0,34946.4,0.0,0.0,61229084.0,2023-03-05T00:00:00
UK,Yorkshire and The Humber,1988016.0,35973.4,0.0,0.0,46395468.0,2023-03-05T00:00:00
UK,West Midlands,2106166.0,35326.9,0.0,0.0,53765774.0,2023-03-05T00:00:00
UK,East of England,2267561.0,36170.1,0.0,0.0,67097519.0,2023-03-05T00:00:00
UK,North West,2817939.0,38248.5,0.0,0.0,65970101.0,2023-03-05T00:00:00
UK,London,3139940.0,34878.6,0.0,0.0,77585941.0,2023-03-05T00:00:00
UK,South East,3363874.0,36495.4,0.0,0.0,100919550.0,2023-03-05T00:00:00
