country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,896402,28281.4,0.0,0.0,0.0,2023-02-09T00:00:00
UK,North East,1034481,38589.1,0.0,0.0,23047309.0,2023-02-09T00:00:00
UK,East Midlands,1752400,36016.2,0.0,0.0,44755825.0,2023-02-09T00:00:00
UK,South West,1968914,34791.7,0.0,0.0,61118188.0,2023-02-09T00:00:00
UK,Yorkshire and The Humber,1979187,35813.6,0.0,0.0,46288814.0,2023-02-09T00:00:00
UK,West Midlands,2098252,35194.2,0.0,0.0,53679668.0,2023-02-09T00:00:00
UK,Scotland,2151960,39369.9,0.0,0.0,17632583.0,2023-02-09T00:00:00
UK,East of England,2257913,36016.2,0.0,0.0,66989549.0,2023-02-09T00:00:00
UK,North West,2807330,38104.5,0.0,0.0,65855565.0,2023-02-09T00:00:00
UK,London,3130160,34769.9,0.0,0.0,77424837.0,2023-02-09T00:00:00
UK,South East,3348747,36331.2,0.0,0.0,100773509.0,2023-02-09T00:00:00
