country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,907106,28619.1,0.0,0.0,0.0,2023-11-21T00:00:00
UK,North East,1058152,39472.0,0.0,0.0,0.0,2023-11-21T00:00:00
UK,East Midlands,1792899,36848.6,0.0,0.0,0.0,2023-11-21T00:00:00
UK,South West,2017658,35653.1,0.0,0.0,0.0,2023-11-21T00:00:00
UK,Yorkshire and The Humber,2024156,36627.4,0.0,0.0,0.0,2023-11-21T00:00:00
UK,West Midlands,2145107,35980.1,0.0,0.0,0.0,2023-11-21T00:00:00
UK,East of England,2305949,36782.4,0.0,0.0,0.0,2023-11-21T00:00:00
UK,North West,2867232,38917.5,0.0,0.0,0.0,2023-11-21T00:00:00
UK,London,3178701,35309.1,0.0,0.0,0.0,2023-11-21T00:00:00
UK,South East,3426138,37170.9,0.0,0.0,0.0,2023-11-21T00:00:00
