country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,115286,6088.0,0.0,0.0,1757898.0,2021-03-16T00:00:00
UK,North East,187262,7013.7,7641.0,286.2,0.0,2021-03-16T00:00:00
UK,Wales,207370,6577.2,0.0,0.0,2874978.0,2021-03-16T00:00:00
UK,Scotland,211584,3872.8,0.0,0.0,4885728.0,2021-03-16T00:00:00
UK,South West,215398,3829.5,8423.0,149.8,0.0,2021-03-16T00:00:00
UK,East Midlands,316379,6542.3,12634.0,261.3,0.0,2021-03-16T00:00:00
UK,Yorkshire and The Humber,370447,6731.8,13737.0,249.6,0.0,2021-03-16T00:00:00
UK,East of England,379009,6077.7,16447.0,263.7,0.0,2021-03-16T00:00:00
UK,West Midlands,417436,7034.6,16898.0,284.8,0.0,2021-03-16T00:00:00
UK,South East,528147,5753.2,21494.0,234.1,0.0,2021-03-16T00:00:00
UK,North West,590352,8041.6,22779.0,310.3,0.0,2021-03-16T00:00:00
UK,London,705700,7874.4,18967.0,211.6,0.0,2021-03-16T00:00:00
