country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,61308,3237.5,0.0,0.0,1084083.0,2020-12-18T00:00:00
UK,South West,96553,1716.6,3786.0,67.3,0.0,2020-12-18T00:00:00
UK,Scotland,112463,2058.5,0.0,0.0,3130948.0,2020-12-18T00:00:00
UK,North East,112871,4227.5,4690.0,175.7,0.0,2020-12-18T00:00:00
UK,Wales,127099,4031.2,0.0,0.0,1799251.0,2020-12-18T00:00:00
UK,East of England,136277,2185.3,6894.0,110.6,0.0,2020-12-18T00:00:00
UK,East Midlands,165081,3413.6,6638.0,137.3,0.0,2020-12-18T00:00:00
UK,West Midlands,198639,3347.5,9012.0,151.9,0.0,2020-12-18T00:00:00
UK,South East,206938,2254.2,8942.0,97.4,0.0,2020-12-18T00:00:00
UK,Yorkshire and The Humber,238465,4333.4,8644.0,157.1,0.0,2020-12-18T00:00:00
UK,London,262534,2929.4,9272.0,103.5,0.0,2020-12-18T00:00:00
UK,North West,338931,4616.8,13736.0,187.1,0.0,2020-12-18T00:00:00
