country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,119600.0,6315.8,0.0,0.0,2077789.0,2021-04-23T00:00:00
UK,North East,192718.0,7218.1,8057.0,301.8,0.0,2021-04-23T00:00:00
UK,Wales,211302.0,6701.9,0.0,0.0,3268081.0,2021-04-23T00:00:00
UK,South West,220472.0,3919.7,8887.0,158.0,0.0,2021-04-23T00:00:00
UK,Scotland,225171.0,4121.5,0.0,0.0,5643795.0,2021-04-23T00:00:00
UK,East Midlands,328089.0,6784.4,13437.0,277.9,0.0,2021-04-23T00:00:00
UK,East of England,387961.0,6221.2,17291.0,277.3,0.0,2021-04-23T00:00:00
UK,Yorkshire and The Humber,391891.0,7121.4,14571.0,264.8,0.0,2021-04-23T00:00:00
UK,West Midlands,428859.0,7227.1,17807.0,300.1,0.0,2021-04-23T00:00:00
UK,South East,538885.0,5870.1,22661.0,246.8,0.0,2021-04-23T00:00:00
UK,North West,605541.0,8248.5,23973.0,326.6,0.0,2021-04-23T00:00:00
UK,London,718202.0,8013.9,19770.0,220.6,0.0,2021-04-23T00:00:00
