country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17734466.0,2023-06-14T00:00:00
UK,Wales,902113.0,28461.5,0.0,0.0,0.0,2023-06-14T00:00:00
UK,North East,1049563.0,39151.7,0.0,0.0,23183499.0,2023-06-14T00:00:00
UK,East Midlands,1777377.0,36529.6,0.0,0.0,44996661.0,2023-06-14T00:00:00
UK,South West,1998676.0,35317.6,0.0,0.0,61456915.0,2023-06-14T00:00:00
UK,Yorkshire and The Humber,2007919.0,36333.5,0.0,0.0,46649580.0,2023-06-14T00:00:00
UK,West Midlands,2127195.0,35679.6,0.0,0.0,53992969.0,2023-06-14T00:00:00
UK,East of England,2288876.0,36510.1,0.0,0.0,67317462.0,2023-06-14T00:00:00
UK,North West,2845356.0,38620.6,0.0,0.0,66232086.0,2023-06-14T00:00:00
UK,London,3160045.0,35101.9,0.0,0.0,77922004.0,2023-06-14T00:00:00
UK,South East,3398876.0,36875.1,0.0,0.0,101236685.0,2023-06-14T00:00:00
