country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,1338,70.7,0.0,0.0,0.0,2020-04-06T00:00:00
UK,South West,2446,43.5,386.0,6.9,0.0,2020-04-06T00:00:00
UK,North East,2816,105.5,361.0,13.5,0.0,2020-04-06T00:00:00
UK,East Midlands,3313,68.5,539.0,11.1,0.0,2020-04-06T00:00:00
UK,Yorkshire and The Humber,3892,70.7,507.0,9.2,0.0,2020-04-06T00:00:00
UK,Wales,4194,133.0,0.0,0.0,0.0,2020-04-06T00:00:00
UK,East of England,4614,74.0,846.0,13.6,0.0,2020-04-06T00:00:00
UK,Scotland,4646,85.0,0.0,0.0,0.0,2020-04-06T00:00:00
UK,West Midlands,6057,102.1,1253.0,21.1,0.0,2020-04-06T00:00:00
UK,South East,7325,79.8,1107.0,12.1,0.0,2020-04-06T00:00:00
UK,North West,8015,109.2,1068.0,14.5,0.0,2020-04-06T00:00:00
UK,London,15435,172.2,2563.0,28.6,0.0,2020-04-06T00:00:00
