country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,123743.0,6534.6,0.0,0.0,2570643.0,2021-06-12T00:00:00
UK,North East,198763.0,7444.5,0.0,0.0,0.0,2021-06-12T00:00:00
UK,Wales,214046.0,6788.9,0.0,0.0,3734578.0,2021-06-12T00:00:00
UK,South West,226869.0,4033.4,0.0,0.0,0.0,2021-06-12T00:00:00
UK,Scotland,247331.0,4527.1,0.0,0.0,6695484.0,2021-06-12T00:00:00
UK,East Midlands,337691.0,6983.0,0.0,0.0,0.0,2021-06-12T00:00:00
UK,East of England,397334.0,6371.5,0.0,0.0,0.0,2021-06-12T00:00:00
UK,Yorkshire and The Humber,409921.0,7449.1,0.0,0.0,0.0,2021-06-12T00:00:00
UK,West Midlands,439339.0,7403.7,0.0,0.0,0.0,2021-06-12T00:00:00
UK,South East,552512.0,6018.6,0.0,0.0,0.0,2021-06-12T00:00:00
UK,North West,647112.0,8814.8,0.0,0.0,0.0,2021-06-12T00:00:00
UK,London,738926.0,8245.1,0.0,0.0,0.0,2021-06-12T00:00:00
