country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895750,28260.8,0.0,0.0,0.0,2023-01-27T00:00:00
UK,North East,1032340,38509.2,0.0,0.0,23025110.0,2023-01-27T00:00:00
UK,East Midlands,1749336,35953.3,0.0,0.0,44712616.0,2023-01-27T00:00:00
UK,South West,1964466,34713.1,0.0,0.0,61059015.0,2023-01-27T00:00:00
UK,Yorkshire and The Humber,1975324,35743.7,0.0,0.0,46238972.0,2023-01-27T00:00:00
UK,West Midlands,2094606,35133.0,0.0,0.0,53634983.0,2023-01-27T00:00:00
UK,Scotland,2149239,39320.1,0.0,0.0,17619780.0,2023-01-27T00:00:00
UK,East of England,2253046,35938.6,0.0,0.0,66934881.0,2023-01-27T00:00:00
UK,North West,2803008,38045.8,0.0,0.0,65807464.0,2023-01-27T00:00:00
UK,London,3125896,34722.6,0.0,0.0,77355692.0,2023-01-27T00:00:00
UK,South East,3342117,36259.3,0.0,0.0,100702249.0,2023-01-27T00:00:00
