country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,883267,27867.0,0.0,0.0,0.0,2022-08-12T00:00:00
UK,North East,996285,37164.2,0.0,0.0,22555090.0,2022-08-12T00:00:00
UK,East Midlands,1678109,34489.4,0.0,0.0,43688930.0,2022-08-12T00:00:00
UK,South West,1870530,33053.2,0.0,0.0,59818193.0,2022-08-12T00:00:00
UK,Yorkshire and The Humber,1905064,34472.4,0.0,0.0,45146834.0,2022-08-12T00:00:00
UK,West Midlands,2016154,33817.1,0.0,0.0,52645917.0,2022-08-12T00:00:00
UK,Scotland,2082891,38106.3,0.0,0.0,17325919.0,2022-08-12T00:00:00
UK,East of England,2164344,34523.7,0.0,0.0,65653296.0,2022-08-12T00:00:00
UK,North West,2710527,36790.5,0.0,0.0,64156719.0,2022-08-12T00:00:00
UK,London,3044854,33822.4,0.0,0.0,76134090.0,2022-08-12T00:00:00
UK,South East,3206668,34789.8,0.0,0.0,98732362.0,2022-08-12T00:00:00
