country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,262132,13829.1,0.0,0.0,4671484.0,2021-10-19T00:00:00
UK,North East,408580,15241.2,0.0,0.0,0.0,2021-10-19T00:00:00
UK,Wales,415011,13093.5,0.0,0.0,6009048.0,2021-10-19T00:00:00
UK,South West,575409,10167.8,0.0,0.0,0.0,2021-10-19T00:00:00
UK,Scotland,617926,11304.9,0.0,0.0,10999937.0,2021-10-19T00:00:00
UK,East Midlands,653114,13423.1,0.0,0.0,0.0,2021-10-19T00:00:00
UK,East of England,724893,11562.8,0.0,0.0,0.0,2021-10-19T00:00:00
UK,Yorkshire and The Humber,799283,14463.1,0.0,0.0,0.0,2021-10-19T00:00:00
UK,West Midlands,807603,13546.0,0.0,0.0,0.0,2021-10-19T00:00:00
UK,South East,1029161,11165.6,0.0,0.0,0.0,2021-10-19T00:00:00
UK,London,1144049,12708.1,0.0,0.0,0.0,2021-10-19T00:00:00
UK,North West,1148260,15585.6,0.0,0.0,0.0,2021-10-19T00:00:00
