country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17733288.0,2023-06-23T00:00:00
UK,Wales,902204.0,28464.4,0.0,0.0,0.0,2023-06-23T00:00:00
UK,North East,1049716.0,39157.4,0.0,0.0,23186147.0,2023-06-23T00:00:00
UK,East Midlands,1777683.0,36535.9,0.0,0.0,45000814.0,2023-06-23T00:00:00
UK,South West,1999052.0,35324.3,0.0,0.0,61462328.0,2023-06-23T00:00:00
UK,Yorkshire and The Humber,2008223.0,36339.0,0.0,0.0,46656727.0,2023-06-23T00:00:00
UK,West Midlands,2127477.0,35684.4,0.0,0.0,53998072.0,2023-06-23T00:00:00
UK,East of England,2289267.0,36516.3,0.0,0.0,67323362.0,2023-06-23T00:00:00
UK,North West,2845738.0,38625.8,0.0,0.0,66238455.0,2023-06-23T00:00:00
UK,London,3160516.0,35107.1,0.0,0.0,77936622.0,2023-06-23T00:00:00
UK,South East,3399417.0,36881.0,0.0,0.0,101244787.0,2023-06-23T00:00:00
