country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,889412,28060.8,0.0,0.0,0.0,2022-11-09T00:00:00
UK,North East,1019717,38038.3,0.0,0.0,22868090.0,2022-11-09T00:00:00
UK,East Midlands,1723443,35421.1,0.0,0.0,44362553.0,2022-11-09T00:00:00
UK,South West,1924996,34015.7,0.0,0.0,60676495.0,2022-11-09T00:00:00
UK,Yorkshire and The Humber,1949681,35279.7,0.0,0.0,45846311.0,2022-11-09T00:00:00
UK,West Midlands,2064876,34634.4,0.0,0.0,53482379.0,2022-11-09T00:00:00
UK,Scotland,2124771,38872.5,0.0,0.0,17517164.0,2022-11-09T00:00:00
UK,East of England,2218904,35394.0,0.0,0.0,66550479.0,2022-11-09T00:00:00
UK,North West,2766815,37554.6,0.0,0.0,65156136.0,2022-11-09T00:00:00
UK,London,3093440,34362.1,0.0,0.0,77232124.0,2022-11-09T00:00:00
UK,South East,3289553,35689.0,0.0,0.0,100141290.0,2022-11-09T00:00:00
