country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,878390,27713.1,0.0,0.0,0.0,2022-07-03T00:00:00
UK,North East,972021,36259.1,0.0,0.0,22172457.0,2022-07-03T00:00:00
UK,East Midlands,1633228,33567.0,0.0,0.0,43003581.0,2022-07-03T00:00:00
UK,South West,1811157,32004.1,0.0,0.0,58843776.0,2022-07-03T00:00:00
UK,Yorkshire and The Humber,1856216,33588.5,0.0,0.0,44390770.0,2022-07-03T00:00:00
UK,West Midlands,1962086,32910.3,0.0,0.0,51707319.0,2022-07-03T00:00:00
UK,Scotland,2029300,37125.9,0.0,0.0,17090056.0,2022-07-03T00:00:00
UK,East of England,2100745,33509.2,0.0,0.0,64669871.0,2022-07-03T00:00:00
UK,North West,2638659,35815.1,0.0,0.0,63039156.0,2022-07-03T00:00:00
UK,London,2971434,33006.8,0.0,0.0,75082637.0,2022-07-03T00:00:00
UK,South East,3114975,33795.0,0.0,0.0,97112125.0,2022-07-03T00:00:00
