country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,198820,10489.0,0.0,0.0,3619411.0,2021-08-29T00:00:00
UK,Wales,280931,8863.3,0.0,0.0,4806205.0,2021-08-29T00:00:00
UK,North East,333086,12425.0,0.0,0.0,0.0,2021-08-29T00:00:00
UK,South West,423396,7481.6,0.0,0.0,0.0,2021-08-29T00:00:00
UK,Scotland,431035,7885.7,0.0,0.0,8933446.0,2021-08-29T00:00:00
UK,East Midlands,499749,10271.1,0.0,0.0,0.0,2021-08-29T00:00:00
UK,East of England,563040,8981.1,0.0,0.0,0.0,2021-08-29T00:00:00
UK,Yorkshire and The Humber,632988,11454.0,0.0,0.0,0.0,2021-08-29T00:00:00
UK,West Midlands,635895,10665.9,0.0,0.0,0.0,2021-08-29T00:00:00
UK,South East,804801,8731.5,0.0,0.0,0.0,2021-08-29T00:00:00
UK,North West,941051,12773.1,0.0,0.0,0.0,2021-08-29T00:00:00
UK,London,994882,11051.2,0.0,0.0,0.0,2021-08-29T00:00:00
