country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,55671,2939.9,0.0,0.0,997661.0,2020-12-07T00:00:00
UK,South West,85559,1521.1,3443.0,61.2,0.0,2020-12-07T00:00:00
UK,Wales,96135,3049.1,0.0,0.0,1608597.0,2020-12-07T00:00:00
UK,East of England,98703,1582.8,6391.0,102.5,0.0,2020-12-07T00:00:00
UK,Scotland,102225,1871.1,0.0,0.0,2924330.0,2020-12-07T00:00:00
UK,North East,105134,3937.7,4375.0,163.9,0.0,2020-12-07T00:00:00
UK,East Midlands,148504,3070.8,6039.0,124.9,0.0,2020-12-07T00:00:00
UK,South East,155728,1696.4,8124.0,88.5,0.0,2020-12-07T00:00:00
UK,West Midlands,178292,3004.6,8292.0,139.7,0.0,2020-12-07T00:00:00
UK,London,185919,2074.5,8772.0,97.9,0.0,2020-12-07T00:00:00
UK,Yorkshire and The Humber,224296,4075.9,7950.0,144.5,0.0,2020-12-07T00:00:00
UK,North West,319449,4351.5,12952.0,176.4,0.0,2020-12-07T00:00:00
