country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,92618,4890.9,0.0,0.0,1321724.0,2021-01-13T00:00:00
UK,North East,147720,5532.7,5622.0,210.6,0.0,2021-01-13T00:00:00
UK,Scotland,159059,2911.4,0.0,0.0,3687838.0,2021-01-13T00:00:00
UK,South West,160987,2862.1,4941.0,87.8,0.0,2021-01-13T00:00:00
UK,Wales,178998,5677.3,0.0,0.0,2204880.0,2021-01-13T00:00:00
UK,East Midlands,232950,4817.1,8433.0,174.4,0.0,2021-01-13T00:00:00
UK,East of England,289555,4643.2,10037.0,161.0,0.0,2021-01-13T00:00:00
UK,Yorkshire and The Humber,293456,5332.7,10269.0,186.6,0.0,2021-01-13T00:00:00
UK,West Midlands,305347,5145.7,11253.0,189.6,0.0,2021-01-13T00:00:00
UK,South East,411965,4487.6,13188.0,143.7,0.0,2021-01-13T00:00:00
UK,North West,462385,6298.5,16295.0,222.0,0.0,2021-01-13T00:00:00
UK,London,564315,6296.8,12883.0,143.8,0.0,2021-01-13T00:00:00
