country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,513728,27102.4,0.0,0.0,7328419.0,2022-01-23T00:00:00
UK,North East,761981,28424.0,0.0,0.0,18590797.0,2022-01-23T00:00:00
UK,Wales,764107,24107.5,0.0,0.0,8075594.0,2022-01-23T00:00:00
UK,Scotland,1126999,20618.3,0.0,0.0,14817349.0,2022-01-23T00:00:00
UK,South West,1184822,20936.4,0.0,0.0,48234266.0,2022-01-23T00:00:00
UK,East Midlands,1234604,25374.2,0.0,0.0,36022116.0,2022-01-23T00:00:00
UK,Yorkshire and The Humber,1450021,26238.3,0.0,0.0,37365140.0,2022-01-23T00:00:00
UK,East of England,1494993,23846.8,0.0,0.0,53869071.0,2022-01-23T00:00:00
UK,West Midlands,1509402,25317.3,0.0,0.0,43401271.0,2022-01-23T00:00:00
UK,North West,2112908,28678.9,0.0,0.0,53358417.0,2022-01-23T00:00:00
UK,South East,2151151,23338.3,0.0,0.0,79943780.0,2022-01-23T00:00:00
UK,London,2309132,25649.9,0.0,0.0,63346721.0,2022-01-23T00:00:00
