country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,248387,13104.0,0.0,0.0,4486374.0,2021-10-08T00:00:00
UK,Wales,381489,12035.9,0.0,0.0,5755864.0,2021-10-08T00:00:00
UK,North East,388647,14497.6,0.0,0.0,0.0,2021-10-08T00:00:00
UK,South West,517509,9144.7,0.0,0.0,0.0,2021-10-08T00:00:00
UK,Scotland,590519,10803.5,0.0,0.0,10678905.0,2021-10-08T00:00:00
UK,East Midlands,614958,12638.9,0.0,0.0,0.0,2021-10-08T00:00:00
UK,East of England,675738,10778.8,0.0,0.0,0.0,2021-10-08T00:00:00
UK,Yorkshire and The Humber,757218,13702.0,0.0,0.0,0.0,2021-10-08T00:00:00
UK,West Midlands,764013,12814.9,0.0,0.0,0.0,2021-10-08T00:00:00
UK,South East,959090,10405.4,0.0,0.0,0.0,2021-10-08T00:00:00
UK,North West,1095024,14863.0,0.0,0.0,0.0,2021-10-08T00:00:00
UK,London,1106646,12292.7,0.0,0.0,0.0,2021-10-08T00:00:00
