country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,882483,27842.2,0.0,0.0,0.0,2022-08-01T00:00:00
UK,North East,992911,37038.4,0.0,0.0,22482523.0,2022-08-01T00:00:00
UK,East Midlands,1671894,34361.6,0.0,0.0,43552757.0,2022-08-01T00:00:00
UK,South West,1863649,32931.6,0.0,0.0,59618831.0,2022-08-01T00:00:00
UK,Yorkshire and The Humber,1899569,34372.9,0.0,0.0,44992992.0,2022-08-01T00:00:00
UK,West Midlands,2008625,33690.9,0.0,0.0,52458916.0,2022-08-01T00:00:00
UK,Scotland,2075277,37967.0,0.0,0.0,17268166.0,2022-08-01T00:00:00
UK,East of England,2156696,34401.7,0.0,0.0,65456145.0,2022-08-01T00:00:00
UK,North West,2700984,36661.0,0.0,0.0,63943060.0,2022-08-01T00:00:00
UK,London,3036343,33727.8,0.0,0.0,75944242.0,2022-08-01T00:00:00
UK,South East,3195480,34668.4,0.0,0.0,98416837.0,2022-08-01T00:00:00
