country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,125239,6613.6,0.0,0.0,2671296.0,2021-06-22T00:00:00
UK,North East,206083,7718.6,0.0,0.0,0.0,2021-06-22T00:00:00
UK,Wales,216162,6856.0,0.0,0.0,3847509.0,2021-06-22T00:00:00
UK,South West,234638,4171.6,0.0,0.0,0.0,2021-06-22T00:00:00
UK,Scotland,263162,4816.9,0.0,0.0,6964743.0,2021-06-22T00:00:00
UK,East Midlands,343080,7094.4,0.0,0.0,0.0,2021-06-22T00:00:00
UK,East of England,401919,6445.1,0.0,0.0,0.0,2021-06-22T00:00:00
UK,Yorkshire and The Humber,420058,7633.3,0.0,0.0,0.0,2021-06-22T00:00:00
UK,West Midlands,447050,7533.7,0.0,0.0,0.0,2021-06-22T00:00:00
UK,South East,561029,6111.3,0.0,0.0,0.0,2021-06-22T00:00:00
UK,North West,674123,9182.7,0.0,0.0,0.0,2021-06-22T00:00:00
UK,London,750723,8376.7,0.0,0.0,0.0,2021-06-22T00:00:00
