country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,273960,14453.1,0.0,0.0,4835966.0,2021-10-29T00:00:00
UK,North East,427438,15944.6,0.0,0.0,0.0,2021-10-29T00:00:00
UK,Wales,441923,13942.6,0.0,0.0,6238944.0,2021-10-29T00:00:00
UK,South West,623332,11014.6,0.0,0.0,0.0,2021-10-29T00:00:00
UK,Scotland,643720,11776.8,0.0,0.0,11319704.0,2021-10-29T00:00:00
UK,East Midlands,683528,14048.2,0.0,0.0,0.0,2021-10-29T00:00:00
UK,East of England,766807,12231.4,0.0,0.0,0.0,2021-10-29T00:00:00
UK,Yorkshire and The Humber,833311,15078.9,0.0,0.0,0.0,2021-10-29T00:00:00
UK,West Midlands,842143,14125.3,0.0,0.0,0.0,2021-10-29T00:00:00
UK,South East,1092221,11849.7,0.0,0.0,0.0,2021-10-29T00:00:00
UK,London,1179134,13097.9,0.0,0.0,0.0,2021-10-29T00:00:00
UK,North West,1190875,16164.0,0.0,0.0,0.0,2021-10-29T00:00:00
