country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,891989,28142.1,0.0,0.0,0.0,2022-12-15T00:00:00
UK,North East,1025019,38236.1,0.0,0.0,22927856.0,2022-12-15T00:00:00
UK,East Midlands,1735217,35663.1,0.0,0.0,44526631.0,2022-12-15T00:00:00
UK,South West,1942095,34317.8,0.0,0.0,60759048.0,2022-12-15T00:00:00
UK,Yorkshire and The Humber,1960411,35473.9,0.0,0.0,46031733.0,2022-12-15T00:00:00
UK,West Midlands,2077788,34850.9,0.0,0.0,53401354.0,2022-12-15T00:00:00
UK,Scotland,2135646,39071.5,0.0,0.0,17558165.0,2022-12-15T00:00:00
UK,East of England,2232971,35618.3,0.0,0.0,66687353.0,2022-12-15T00:00:00
UK,North West,2782921,37773.2,0.0,0.0,65542422.0,2022-12-15T00:00:00
UK,London,3109584,34541.4,0.0,0.0,77032263.0,2022-12-15T00:00:00
UK,South East,3312827,35941.5,0.0,0.0,100328684.0,2022-12-15T00:00:00
